date,MODIFIED_ZCTA,NEIGHBORHOOD_NAME,BOROUGH_GROUP,COVID_CASE_COUNT,COVID_CASE_RATE,POP_DENOMINATOR,COVID_DEATH_COUNT,COVID_DEATH_RATE,PERCENT_POSITIVE,TOTAL_COVID_TESTS
2020-09-18,11356,College Point,Queens,655,2808.42,23322.74,42,180.08,12.06,5429
2020-09-18,11357,Whitestone,Queens,937,2343.93,39975.56,107,267.66,9.89,9477
2020-09-18,11358,Auburndale/Murray Hill,Queens,650,1828.85,35541.5,43,120.99,7.6,8557
2020-09-18,11360,Bayside (North),Queens,355,1881.97,18863.17,28,148.44,7.56,4694
2020-09-18,11361,Bayside (North)/Bayside (South),Queens,511,1826.83,27971.99,58,207.35,7.9,6471
2020-09-18,11362,Douglaston-Little Neck,Queens,360,2029.54,17738.01,36,202.95,8.52,4227
2020-09-18,11363,Douglaston-Little Neck,Queens,111,1550.49,7159.03,5,69.84,7.05,1574
2020-09-18,11364,Bayside (South)/Oakland Gardens,Queens,519,1501.62,34562.6,35,101.27,7.04,7375
2020-09-18,11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,981,2226.97,44050.79,68,154.37,9.72,10095
2020-09-18,11366,Fresh Meadows/Hillcrest,Queens,430,3121.06,13777.39,28,203.23,13.29,3235
2020-09-18,11367,Kew Gardens Hills/Pomonok,Queens,1204,2863.99,42039.24,67,159.37,11.66,10327
2020-09-18,11368,Corona/North Corona,Queens,5149,4614.04,111594.1,448,401.45,16.63,30971
2020-09-18,11369,Airport/East Elmhurst,Queens,1750,4799.49,36462.23,182,499.15,15.72,11132
2020-09-18,11370,Jackson Heights/Rikers Island,Queens,1454,4438.52,32758.65,64,195.37,15.36,9467
2020-09-18,11372,Jackson Heights,Queens,2849,4553.82,62562.88,260,415.58,14.07,20243
2020-09-18,11373,Elmhurst,Queens,3554,3826.62,92875.81,297,319.78,13.49,26340
2020-09-18,11374,Rego Park,Queens,1238,2944.28,42047.63,100,237.83,11.51,10752
2020-09-18,11375,Forest Hills,Queens,1672,2369.85,70552.99,186,263.63,9.59,17438
2020-09-18,11377,Woodside,Queens,2537,2934.01,86468.55,197,227.83,10.31,24603
2020-09-18,11378,Maspeth,Queens,843,2436.88,34593.45,74,213.91,9.74,8654
2020-09-18,11379,Middle Village,Queens,910,2514.12,36195.55,100,276.28,9.99,9110
2020-09-18,11385,Glendale/Ridgewood,Queens,2492,2421.07,102929.91,143,138.93,10.57,23575
2020-09-18,11411,Cambria Heights,Queens,735,3586.37,20494.26,49,239.09,16.36,4494
2020-09-18,11412,St. Albans,Queens,1340,3405.6,39346.92,91,231.28,15.19,8820
2020-09-18,11413,Laurelton/Rosedale,Queens,1432,3280.79,43647.97,103,235.98,15.22,9408
2020-09-18,11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,891,3152.25,28265.56,63,222.89,13.93,6396
2020-09-18,11415,Kew Gardens,Queens,600,3119.44,19234.25,53,275.55,11.65,5151
2020-09-18,11416,Ozone Park,Queens,804,3020.92,26614.42,57,214.17,14.23,5652
2020-09-18,11417,Ozone Park,Queens,961,3073.17,31270.63,47,150.3,12.95,7418
2020-09-18,11418,Richmond Hill,Queens,1232,3233.16,38105.16,106,278.18,14.67,8400
2020-09-18,11419,Richmond Hill/South Ozone Park,Queens,1338,2631.33,50848.81,98,192.73,14.91,8973
2020-09-18,11420,South Ozone Park,Queens,1522,3143.61,48415.71,107,221,15.73,9677
2020-09-18,11421,Woodhaven,Queens,1332,3155.69,42209.49,103,244.02,14.6,9125
2020-09-18,11422,Rosedale,Queens,1089,3229.38,33721.62,67,198.69,15.02,7251
2020-09-18,11423,Hollis/Holliswood,Queens,1187,3704.61,32041.14,106,330.82,15.37,7724
2020-09-18,11426,Bellerose,Queens,546,2681.3,20363.28,34,166.97,13.08,4173
2020-09-18,11427,Bellerose/Hollis Hills/Holliswood,Queens,857,3692,23212.38,52,224.02,14.26,6011
2020-09-18,11428,Queens Village,Queens,723,3740.79,19327.45,54,279.4,16.29,4437
2020-09-18,11429,Queens Village,Queens,1045,3727.31,28036.33,75,267.51,15.09,6926
2020-09-18,11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,2063,3264.48,63195.4,258,408.26,14.55,14182
2020-09-18,11433,Jamaica,Queens,1054,2924.87,36035.76,81,224.78,13.49,7811
2020-09-18,11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,2282,3378.93,67536.11,199,294.66,14.83,15389
2020-09-18,11435,Briarwood/Jamaica,Queens,1817,3151.02,57663.84,150,260.13,14.38,12632
2020-09-18,11436,South Jamaica/South Ozone Park,Queens,591,2840.33,20807.42,46,221.07,14.45,4091
2020-09-18,11691,Edgemere/Far Rockaway,Queens,2796,4317.55,64759.02,374,577.53,14.46,19332
2020-09-18,11692,Arverne/Edgemere,Queens,715,3553.64,20120.24,93,462.22,12.89,5548
2020-09-18,11693,Arverne/Broad Channel,Queens,354,2859.16,12381.27,29,234.22,12.75,2776
2020-09-18,11694,Belle Harbor-Neponsit/Rockaway Park,Queens,797,3915.35,20355.78,90,442.13,14.06,5667
2020-09-18,11697,Breezy Point,Queens,122,3449.55,3536.69,5,141.38,7.33,1665
2020-09-19,10001,Chelsea/NoMad/West Chelsea,Manhattan,456,1935.24,23563.03,26,110.34,5.71,7981
2020-09-19,10002,Chinatown/Lower East Side,Manhattan,1357,1767.95,76755.41,161,209.76,6.73,20166
2020-09-19,10003,East Village/Gramercy/Greenwich Village,Manhattan,580,1078.03,53801.62,35,65.05,3.14,18475
2020-09-19,10004,Financial District,Manhattan,43,1177.89,3650.61,1,27.39,4.42,972
2020-09-19,10005,Financial District,Manhattan,107,1274.4,8396.11,2,23.82,4.35,2461
2020-09-19,10006,Financial District,Manhattan,46,1330.34,3457.77,0,0,4.65,990
2020-09-19,10007,TriBeCa,Manhattan,74,897,8249.73,3,36.36,2.98,2487
2020-09-19,10009,Alphabet City/East Village/Stuyvesant Town-Cooper Village,Manhattan,873,1486.01,58747.99,70,119.15,4.76,18332
2020-09-19,10010,Flatiron/Gramercy/Kips Bay,Manhattan,358,1105.9,32371.86,19,58.69,3.3,10841
2020-09-19,10011,Chelsea,Manhattan,653,1319.18,49500.52,44,88.89,4.05,16116
2020-09-19,10012,Greenwich Village/SoHo,Manhattan,236,984.1,23981.2,9,37.53,3.04,7757
2020-09-19,10013,Hudson Square/Little Italy/SoHo/TriBeCa,Manhattan,339,1167.71,29031.09,21,72.34,3.32,10218
2020-09-19,10014,Hudson Square/Meatpacking District/West Village,Manhattan,396,1275.64,31043.16,29,93.42,3.74,10596
2020-09-19,10016,Kips Bay/Murray Hill/NoMad,Manhattan,870,1656.37,52524.35,49,93.29,5.07,17171
2020-09-19,10017,East Midtown/Murray Hill,Manhattan,171,1060.32,16127.22,8,49.61,3.62,4718
2020-09-19,10018,Hell's Kitchen/Midtown Manhattan,Manhattan,210,2203.23,9531.44,6,62.95,7.61,2761
2020-09-19,10019,Hell's Kitchen/Midtown Manhattan,Manhattan,730,1796.64,40631.45,42,103.37,4.95,14758
2020-09-19,10021,Lenox Hill/Upper East Side,Manhattan,669,1514.41,44175.61,65,147.14,4.6,14551
2020-09-19,10022,East Midtown,Manhattan,415,1368.07,30334.8,32,105.49,4.34,9570
2020-09-19,10023,Lincoln Square,Manhattan,677,1123.19,60274.81,53,87.93,3.81,17779
2020-09-19,10024,Upper West Side,Manhattan,868,1513.84,57337.68,75,130.8,4.55,19097
2020-09-19,10025,Manhattan Valley/Morningside Heights/Upper West Side,Manhattan,1600,1732.85,92333.47,179,193.86,4.76,33637
2020-09-19,10026,Central Harlem (South),Manhattan,787,2017.02,39018.03,48,123.02,7.4,10642
2020-09-19,10027,Central Harlem (South)/Morningside Heights/West Harlem,Manhattan,1229,1931.45,63631.04,113,177.59,6.43,19103
2020-09-19,10028,Upper East Side/Yorkville,Manhattan,566,1151.46,49155.08,34,69.17,4.19,13495
2020-09-19,10029,East Harlem,Manhattan,2088,2648.35,78841.52,212,268.89,9.15,22822
2020-09-19,10030,Central Harlem (North),Manhattan,588,2005.33,29321.91,57,194.39,8.11,7250
2020-09-19,10031,Hamilton Heights/West Harlem,Manhattan,1574,2599.21,60556.93,132,217.98,9.53,16512
2020-09-19,10032,Washington Heights (South),Manhattan,1806,2936.94,61492.57,176,286.21,10.27,17577
2020-09-19,10033,Washington Heights (North)/Washington Heights (South),Manhattan,1572,2654.94,59210.43,122,206.04,9.82,16002
2020-09-19,10034,Inwood/Washington Heights (North),Manhattan,896,2080.16,43073.65,72,167.16,8.28,10818
2020-09-19,10035,East Harlem,Manhattan,1147,3331.72,34426.65,138,400.85,10.28,11157
2020-09-19,10036,Hell's Kitchen/Midtown Manhattan,Manhattan,536,2044.92,26211.25,40,152.61,5.63,9527
2020-09-19,10037,Central Harlem (North)/East Harlem,Manhattan,600,2905.62,20649.62,65,314.78,9.89,6064
2020-09-19,10038,Chinatown/Financial District,Manhattan,317,1437.77,22047.96,28,127,5.03,6303
2020-09-19,10039,Central Harlem (North)/Washington Heights (South),Manhattan,624,2358.5,26457.52,66,249.46,9.43,6615
2020-09-19,10040,Washington Heights (North),Manhattan,1331,2970.43,44808.28,120,267.81,10.18,13069
2020-09-19,10044,Roosevelt Island,Manhattan,263,2247.81,11700.29,36,307.68,8.02,3279
2020-09-19,10065,Lenox Hill/Upper East Side,Manhattan,382,1314.45,29061.49,28,96.35,3.82,9999
2020-09-19,10069,Lincoln Square,Manhattan,74,1167.54,6338.13,2,31.56,3.47,2135
2020-09-19,10075,Lenox Hill/Upper East Side,Manhattan,461,1950.57,23634.14,45,190.4,5.51,8362
2020-09-19,10128,Upper East Side/Yorkville,Manhattan,741,1207.79,61351.93,41,66.83,3.97,18659
2020-09-19,10280,Battery Park City,Manhattan,65,675.77,9618.7,0,0,3.08,2113
2020-09-19,10282,Battery Park City,Manhattan,85,1541.13,5515.44,14,253.83,6.33,1342
2020-09-19,10301,Silver Lake/St. George,Staten Island,1358,3428.12,39613.55,107,270.11,12.23,11102
2020-09-19,10302,Elm Park,Staten Island,700,3728.56,18773.99,32,170.45,14.94,4684
2020-09-19,10303,Graniteville/Mariner's Harbor/Port Ivory,Staten Island,959,3655.89,26231.66,47,179.17,13.92,6891
2020-09-19,10304,New Dorp/Todt Hill,Staten Island,1574,3708,42448.71,182,428.75,13.08,12032
2020-09-19,10305,Arrochar/Midland Beach/Shore Acres/South Beach Ocean Breeze,Staten Island,1405,3301.15,42560.99,81,190.32,13.18,10657
2020-09-19,10306,Lighthouse Hill/Midland Beach/New Dorp/Oakwood,Staten Island,1636,3047.37,53685.66,83,154.6,11.2,14612
2020-09-19,10307,Tottenville,Staten Island,429,2819.67,15214.56,15,98.59,12.41,3458
2020-09-19,10308,Great Kills,Staten Island,741,2500.39,29635.33,28,94.48,11.03,6717
2020-09-19,10309,Charleston/Prince's Bay/Woodrow,Staten Island,959,2905.62,33004.98,32,96.96,11.72,8183
2020-09-19,10310,Port Richmond/Randall Manor/West Brighton,Staten Island,800,3351.35,23870.96,34,142.43,12.13,6595
2020-09-19,10312,Annadale/Rossville,Staten Island,1733,2873.76,60304.33,59,97.84,11.64,14883
2020-09-19,10314,Bloomfield/Freshkills Park,Staten Island,2997,3299.41,90834.29,202,222.38,12.47,24038
2020-09-19,10451,Concourse/Melrose,Bronx,1786,3742.76,47718.77,153,320.63,12.49,14297
2020-09-19,10452,Concourse/Highbridge,Bronx,2864,3717.79,77035.04,178,231.06,13.35,21457
2020-09-19,10453,Morris Heights/Mount Hope/University Heights,Bronx,2801,3450.19,81184.04,167,205.71,13.64,20529
2020-09-19,10454,Mott Haven/Port Morris,Bronx,1304,3411.52,38223.41,106,277.32,12.8,10189
2020-09-19,10455,Mott Haven,Bronx,1499,3554.29,42174.38,111,263.19,13.14,11405
2020-09-19,10456,Claremont/Morrisania,Bronx,2929,3134.57,93441.91,299,319.98,12.24,23931
2020-09-19,10457,Belmont/Claremont/Mount Hope/Tremont,Bronx,2551,3415.68,74685.06,189,253.06,12.71,20075
2020-09-19,10458,Belmont/Fordham University/Kingsbridge,Bronx,2475,2953.19,83807.74,127,151.54,12.5,19795
2020-09-19,10459,Charlotte Gardens/Hunts Point,Bronx,1733,3583.94,48354.56,166,343.3,12.53,13829
2020-09-19,10460,Charlotte Gardens/Tremont/Van Nest/West Farms,Bronx,1934,3219.4,60073.25,130,216.4,12.91,14975
2020-09-19,10461,Morris Park/Pelham Bay/Westchester Square,Bronx,2028,4098.66,49479.56,141,284.97,13.27,15285
2020-09-19,10462,Parkchester/Pelham Parkway/Van Nest/Westchester Square,Bronx,2582,3338.83,77332.41,184,237.93,12.47,20699
2020-09-19,10463,Kingsbridge/Marble Hill/Riverdale/Spuyten Duyvil,Bronx,2334,3274.07,71287.33,216,303,10.76,21682
2020-09-19,10464,City Island,Bronx,136,3124.17,4353.16,9,206.75,10.85,1254
2020-09-19,10465,Country Club/Throgs Neck,Bronx,1633,3794.99,43030.43,90,209.15,12.9,12662
2020-09-19,10466,Edenwald/Wakefield,Bronx,2660,3685.91,72166.65,172,238.34,14.71,18082
2020-09-19,10467,Allerton/Norwood/Pelham Parkway/Williamsbridge,Bronx,3906,3875.61,100784.05,334,331.4,13.46,29013
2020-09-19,10468,Fordham/Kingsbridge/University Heights,Bronx,3196,4167.91,76681.12,225,293.42,13.86,23060
2020-09-19,10469,Allerton/Baychester/Pelham Gardens/Williamsbridge,Bronx,3284,4592.48,71508.25,369,516.02,15.18,21640
2020-09-19,10470,Wakefield/Woodlawn,Bronx,508,3601.88,14103.75,21,148.9,13.47,3771
2020-09-19,10471,Fieldston/North Riverdale/Riverdale,Bronx,882,4151.12,21247.28,88,414.17,10.79,8175
2020-09-19,10472,Soundview,Bronx,2272,3345.41,67913.94,191,281.24,13.99,16245
2020-09-19,10473,Castle Hill/Clason Point/Soundview,Bronx,2207,3563.97,61925.28,139,224.46,13.3,16589
2020-09-19,10474,Hunts Point,Bronx,348,2797.86,12438.07,21,168.84,11.98,2906
2020-09-19,10475,Co-op City/Edenwald,Bronx,1893,4327.53,43743.21,177,404.63,14.24,13293
2020-09-19,11004,Bellerose/Douglaston-Little Neck,Queens,648,3454.42,18758.55,68,362.5,10.66,6077
2020-09-19,11101,Astoria (South)/Long Island City/Sunnyside,Queens,764,2170.2,35204.11,39,110.78,5.9,12957
2020-09-19,11102,Astoria (North),Queens,744,2279.91,32632.92,81,248.22,7.8,9542
2020-09-19,11103,Astoria (North)/Astoria (South),Queens,704,1924.25,36585.65,54,147.6,6.7,10505
2020-09-19,11104,Sunnyside,Queens,572,2308.71,24775.7,42,169.52,7.71,7419
2020-09-19,11105,Ditmars Steinway,Queens,588,1638.12,35894.88,43,119.79,6.12,9610
2020-09-19,11106,Astoria (South),Queens,800,2069.09,38664.4,55,142.25,7.63,10480
2020-09-19,11109,Long Island City,Queens,65,1281.89,5070.64,2,39.44,3.64,1784
2020-09-19,11201,Brooklyn Heights/DUMBO/Downtown Brooklyn,Brooklyn,847,1390.62,60908.15,95,155.97,3.89,21750
2020-09-19,11203,East Flatbush (North)/East Flatbush (South),Brooklyn,2305,3140.65,73392.42,245,333.82,13.32,17310
2020-09-19,11204,Bensonhurst/Mapleton,Brooklyn,2360,2975.2,79322.45,146,184.06,13.94,16928
2020-09-19,11205,Bedford-Stuyvesant (West)/Clinton Hill/Fort Greene,Brooklyn,852,1935.78,44013.21,51,115.87,7.22,11797
2020-09-19,11206,Williamsburg (South),Brooklyn,1880,2198.92,85496.61,154,180.12,8.28,22708
2020-09-19,11207,Cypress Hills/East New York,Brooklyn,2439,2735.63,89156.75,217,243.39,11.37,21456
2020-09-19,11208,Cypress Hills/East New York,Brooklyn,2792,2920.27,95607.69,249,260.44,13.08,21342
2020-09-19,11209,Bay Ridge/Fort Hamilton,Brooklyn,1339,1996.09,67081.12,116,172.92,7.57,17696
2020-09-19,11210,Flatlands/Midwood,Brooklyn,1988,2963.21,67089.29,150,223.58,13.14,15133
2020-09-19,11211,East Williamsburg/Williamsburg (North)/Williamsburg (South),Brooklyn,2451,2460.98,99594.67,137,137.56,7.95,30819
2020-09-19,11212,Ocean Hill-Brownsville,Brooklyn,2147,2697.58,79589.99,236,296.52,12.25,17520
2020-09-19,11213,Crown Heights (East),Brooklyn,1633,2534.69,64425.94,150,232.83,10.04,16259
2020-09-19,11214,Bath Beach/Bensonhurst/Gravesend,Brooklyn,1837,1968.21,93333.46,187,200.36,9.8,18745
2020-09-19,11215,Gowanus/Park Slope/Windsor Terrace,Brooklyn,722,1032.43,69932.3,46,65.78,3.56,20278
2020-09-19,11216,Bedford-Stuyvesant (West)/Crown Heights (West),Brooklyn,892,1606.12,55537.72,76,136.84,5.71,15610
2020-09-19,11217,Boerum Hill/Park Slope,Brooklyn,710,1495.47,47476.67,86,181.14,5.12,13873
2020-09-19,11218,Kensington/Windsor Terrace,Brooklyn,1952,2574.98,75806.47,138,182.04,10.29,18979
2020-09-19,11219,Borough Park,Brooklyn,3366,3624.89,92858.07,240,258.46,14.88,22619
2020-09-19,11220,Sunset Park,Brooklyn,2032,2063.99,98450,168,170.65,9.69,20977
2020-09-19,11221,Bedford-Stuyvesant (East)/Bushwick,Brooklyn,1606,1966.39,81672.44,148,181.21,7.67,20937
2020-09-19,11222,Greenpoint,Brooklyn,562,1546.12,36349.16,34,93.54,4.45,12643
2020-09-19,11223,Gravesend/Homecrest,Brooklyn,2161,2702.7,79957.11,143,178.85,12.13,17808
2020-09-19,11224,Brighton Beach/Coney Island/Seagate,Brooklyn,1416,3182.93,44487.34,218,490.03,11.99,11810
2020-09-19,11225,Crown Heights (West)/Prospect Lefferts Gardens,Brooklyn,1317,2282.04,57711.49,140,242.59,8.64,15245
2020-09-19,11226,Flatbush/Prospect Lefferts Gardens,Brooklyn,2622,2646.85,99061.32,305,307.89,10.75,24398
2020-09-19,11228,Bath Beach/Dyker Heights,Brooklyn,798,1804.81,44215.08,84,189.98,8.86,9004
2020-09-19,11229,Gerritsen Beach/Homecrest/Sheepshead Bay,Brooklyn,2044,2407.28,84909.16,155,182.55,11.34,18024
2020-09-19,11230,Midwood,Brooklyn,2848,3194.05,89165.77,229,256.82,11.96,23816
2020-09-19,11231,Carroll Gardens/Cobble Hill/Red Hook,Brooklyn,491,1327.22,36994.7,35,94.61,4.41,11136
2020-09-19,11232,Sunset Park,Brooklyn,657,2323.93,28271.09,42,148.56,8.84,7428
2020-09-19,11233,Bedford-Stuyvesant (East)/Ocean Hill-Brownsville,Brooklyn,1472,2040.32,72145.54,139,192.67,9.64,15271
2020-09-19,11234,Bergen Beach/Flatlands/Marine Park/Mill Basin,Brooklyn,2539,2664.08,95304.8,195,204.61,12.12,20944
2020-09-19,11235,Brighton Beach/Manhattan Beach/Sheepshead Bay,Brooklyn,2386,2999.74,79540.14,304,382.2,12.52,19051
2020-09-19,11236,Canarsie,Brooklyn,3052,3151.36,96846.99,301,310.8,13.87,22003
2020-09-19,11237,Bushwick/East Williamsburg,Brooklyn,1155,2278.3,50695.72,115,226.84,8.62,13401
2020-09-19,11238,Clinton Hill/Prospect Heights,Brooklyn,935,1730.98,54015.79,105,194.39,5.08,18413
2020-09-19,11239,East New York,Brooklyn,582,4688.49,12413.37,89,716.97,14.67,3968
2020-09-19,11354,Flushing/Murray Hill,Queens,1486,2676.59,55518.32,301,542.16,9.67,15361
2020-09-19,11355,Flushing/Murray Hill/Queensboro Hill,Queens,1612,2014.65,80013.97,170,212.46,9.19,17549
2020-09-19,11356,College Point,Queens,655,2808.42,23322.74,42,180.08,11.95,5483
2020-09-19,11357,Whitestone,Queens,937,2343.93,39975.56,106,265.16,9.81,9556
2020-09-19,11358,Auburndale/Murray Hill,Queens,652,1834.48,35541.5,43,120.99,7.54,8652
2020-09-19,11360,Bayside (North),Queens,357,1892.58,18863.17,28,148.44,7.52,4746
2020-09-19,11361,Bayside (North)/Bayside (South),Queens,512,1830.4,27971.99,58,207.35,7.86,6514
2020-09-19,11362,Douglaston-Little Neck,Queens,360,2029.54,17738.01,36,202.95,8.45,4260
2020-09-19,11363,Douglaston-Little Neck,Queens,111,1550.49,7159.03,5,69.84,6.97,1592
2020-09-19,11364,Bayside (South)/Oakland Gardens,Queens,523,1513.2,34562.6,35,101.27,7.02,7455
2020-09-19,11365,Auburndale/Fresh Meadows/Pomonok/Utopia,Queens,987,2240.6,44050.79,68,154.37,9.68,10200
2020-09-19,11366,Fresh Meadows/Hillcrest,Queens,436,3164.61,13777.39,28,203.23,13.27,3285
2020-09-19,11367,Kew Gardens Hills/Pomonok,Queens,1212,2883.02,42039.24,67,159.37,11.63,10424
2020-09-19,11368,Corona/North Corona,Queens,5150,4614.94,111594.1,447,400.56,16.5,31217
2020-09-19,11369,Airport/East Elmhurst,Queens,1753,4807.72,36462.23,182,499.15,15.64,11207
2020-09-19,11370,Jackson Heights/Rikers Island,Queens,1456,4444.63,32758.65,64,195.37,15.24,9554
2020-09-19,11372,Jackson Heights,Queens,2849,4553.82,62562.88,260,415.58,13.97,20389
2020-09-19,11373,Elmhurst,Queens,3560,3833.08,92875.81,297,319.78,13.4,26566
2020-09-19,11374,Rego Park,Queens,1243,2956.17,42047.63,100,237.83,11.44,10865
2020-09-19,11375,Forest Hills,Queens,1677,2376.94,70552.99,186,263.63,9.53,17600
2020-09-19,11377,Woodside,Queens,2540,2937.48,86468.55,197,227.83,10.25,24769
2020-09-19,11378,Maspeth,Queens,845,2442.66,34593.45,74,213.91,9.68,8726
2020-09-19,11379,Middle Village,Queens,912,2519.65,36195.55,100,276.28,9.93,9181
2020-09-19,11385,Glendale/Ridgewood,Queens,2501,2429.81,102929.91,143,138.93,10.51,23787
2020-09-19,11411,Cambria Heights,Queens,735,3586.37,20494.26,49,239.09,16.25,4524
2020-09-19,11412,St. Albans,Queens,1342,3410.69,39346.92,91,231.28,15.12,8875
2020-09-19,11413,Laurelton/Rosedale,Queens,1435,3287.67,43647.97,103,235.98,15.13,9482
2020-09-19,11414,Hamilton Beach/Howard Beach/Lindenwood,Queens,893,3159.32,28265.56,63,222.89,13.89,6428
2020-09-19,11415,Kew Gardens,Queens,602,3129.83,19234.25,53,275.55,11.58,5200
2020-09-19,11416,Ozone Park,Queens,806,3028.43,26614.42,57,214.17,14.18,5686
2020-09-19,11417,Ozone Park,Queens,965,3085.96,31270.63,47,150.3,12.87,7500
2020-09-19,11418,Richmond Hill,Queens,1234,3238.41,38105.16,106,278.18,14.56,8478
2020-09-19,11419,Richmond Hill/South Ozone Park,Queens,1342,2639.2,50848.81,98,192.73,14.75,9096
2020-09-19,11420,South Ozone Park,Queens,1525,3149.8,48415.71,107,221,15.61,9771
2020-09-19,11421,Woodhaven,Queens,1336,3165.17,42209.49,103,244.02,14.53,9196
2020-09-19,11422,Rosedale,Queens,1089,3229.38,33721.62,67,198.69,14.92,7297
2020-09-19,11423,Hollis/Holliswood,Queens,1190,3713.98,32041.14,106,330.82,15.3,7780
2020-09-19,11426,Bellerose,Queens,547,2686.21,20363.28,34,166.97,13.03,4199
2020-09-19,11427,Bellerose/Hollis Hills/Holliswood,Queens,861,3709.23,23212.38,52,224.02,14.24,6048
2020-09-19,11428,Queens Village,Queens,724,3745.97,19327.45,54,279.4,16.22,4463
2020-09-19,11429,Queens Village,Queens,1050,3745.14,28036.33,75,267.51,15.08,6964
2020-09-19,11432,Hillcrest/Jamaica Estates/Jamaica Hills,Queens,2071,3277.14,63195.4,258,408.26,14.44,14342
2020-09-19,11433,Jamaica,Queens,1056,2930.42,36035.76,81,224.78,13.42,7870
2020-09-19,11434,Airport/South Jamaica/Springfield Gardens/St. Albans,Queens,2283,3380.41,67536.11,199,294.66,14.73,15502
2020-09-19,11435,Briarwood/Jamaica,Queens,1822,3159.69,57663.84,150,260.13,14.29,12749
2020-09-19,11436,South Jamaica/South Ozone Park,Queens,591,2840.33,20807.42,46,221.07,14.29,4135
2020-09-19,11691,Edgemere/Far Rockaway,Queens,2803,4328.35,64759.02,375,579.07,14.42,19440
2020-09-19,11692,Arverne/Edgemere,Queens,715,3553.64,20120.24,93,462.22,12.79,5592
2020-09-19,11693,Arverne/Broad Channel,Queens,354,2859.16,12381.27,29,234.22,12.62,2804
2020-09-19,11694,Belle Harbor-Neponsit/Rockaway Park,Queens,799,3925.18,20355.78,90,442.13,13.94,5730
2020-09-19,11697,Breezy Point,Queens,122,3449.55,3536.69,5,141.38,7.24,1685
2020-09-20,10001,Chelsea/NoMad/West Chelsea,Manhattan,457,1939.48,23563.03,26,110.34,5.69,8033
2020-09-20,10002,Chinatown/Lower East Side,Manhattan,1359,1770.56,76755.41,161,209.76,6.71,20265
2020-09-20,10003,East Village/Gramercy/Greenwich Village,Manhattan,582,1081.75,53801.62,35,65.05,3.13,18605
2020-09-20,10004,Financial District,Manhattan,43,1177.89,3650.61,1,27.39,4.38,981
2020-09-20,10005,Financial District,Manhattan,107,1274.4,8396.11,2,23.82,4.31,2482
2020-09-20,10006,Financial District,Manhattan,46,1330.34,3457.77,0,0,4.62,996
